9,88,20,0,0,0,0,0,17,99,0,93,0,10,0,91,24,39,0,76,15,47,0,63,0,98,85,74,0,97,46,90,18,81,0,44,69,0,22,52,0,87,0,0,0,0,0,45,34,55,0,0,42,0,77,0,0,31,0,0,0,0,0,54,4,0,0,12,33,0,80,23,21,67,61,0,8,0,0,72,0,70,0,7,29,100,0,0,0,0,0,0,0,0,0,84,0,0,0,0
80,0,0,0,0,72,19,0,49,0,0,0,0,0,64,0,0,83,0,0,0,3,54,62,32,78,0,33,4,0,37,35,40,70,0,51,100,7,13,30,93,16,41,0,0,24,76,0,95,91,0,34,87,14,45,73,71,55,86,28,79,6,89,42,75,94,26,77,0,0,25,53,92,0,5,0,0,57,0,0,0,60,0,9,17,43,0,68,96,20,58,22,0,0,46,18,0,81,27,0
25,0,0,38,53,48,57,82,0,0,0,66,0,0,0,62,0,0,0,78,0,0,42,0,79,0,26,1,75,0,96,0,88,0,17,68,43,0,59,0,0,64,74,0,83,0,98,0,0,63,41,95,0,93,56,0,10,0,0,24,34,71,86,87,73,0,0,0,36,0,27,69,0,44,0,58,0,0,0,22,0,19,61,0,49,23,0,67,50,21,0,0,0,51,0,40,100,70,0,35
2,0,83,64,74,0,0,0,0,0,53,11,0,0,38,0,0,92,25,84,0,52,0,0,0,0,58,0,0,0,0,0,86,45,14,87,36,34,0,71,0,0,0,0,21,50,8,0,0,0,0,0,68,0,0,0,99,0,88,0,0,0,0,51,35,37,0,0,100,0,0,0,4,0,3,66,0,0,0,62,76,0,0,0,93,41,91,16,0,39,0,31,0,42,0,0,0,0,0,0
95,0,0,16,0,0,0,0,93,10,0,0,19,0,67,72,50,0,80,8,57,0,0,48,25,84,11,53,92,0,94,0,0,0,0,0,0,79,31,6,17,0,0,99,0,0,0,60,9,0,100,7,51,29,70,0,30,13,0,0,0,52,18,0,90,46,58,0,69,0,0,74,83,0,0,0,98,0,97,0,86,0,0,34,0,36,0,0,28,73,66,62,3,54,65,0,0,0,0,0
27,18,90,44,0,22,0,0,58,52,0,26,77,0,42,0,0,75,0,0,45,71,0,55,34,0,0,0,0,28,50,0,0,0,49,0,0,0,72,0,0,54,33,0,0,0,0,0,32,0,0,2,0,0,15,83,47,63,0,97,0,0,76,0,39,24,93,56,41,0,7,0,35,0,0,29,0,70,0,13,0,57,5,25,11,53,48,38,0,92,17,0,0,0,96,88,43,0,9,20
32,78,0,0,33,62,0,65,66,0,69,58,81,52,44,22,46,0,0,0,0,30,0,13,7,40,0,100,35,0,24,0,76,0,0,16,0,95,0,0,11,38,0,5,92,0,0,0,0,0,0,0,67,49,19,0,0,0,0,50,9,0,0,0,0,96,17,60,0,59,79,1,75,42,0,26,0,0,0,0,0,15,47,2,85,74,63,64,97,0,14,55,71,0,28,86,0,45,34,73
34,0,73,0,0,0,0,28,0,0,0,17,60,99,68,59,96,0,9,0,0,61,67,72,0,8,49,23,21,0,0,4,78,0,0,54,33,0,62,3,0,0,0,30,35,0,40,70,7,13,0,0,0,0,81,0,52,0,18,46,0,5,0,38,92,0,11,0,53,0,95,0,39,0,0,0,0,0,24,0,89,0,0,0,26,0,31,42,0,75,0,0,47,64,0,0,74,0,0,83
7,0,0,0,100,0,0,37,29,0,36,14,0,0,0,55,0,73,0,0,56,10,16,91,0,0,0,41,0,24,0,92,84,57,0,38,53,25,0,0,0,42,1,0,0,0,0,77,0,0,0,0,0,0,12,0,3,0,0,65,2,0,98,64,0,0,85,15,0,63,9,0,0,68,0,17,0,60,0,59,0,81,0,27,0,69,0,44,0,0,49,0,0,0,0,8,23,0,80,21
0,0,0,0,1,31,0,94,26,0,0,29,70,30,51,0,37,35,0,0,0,99,68,59,9,0,17,0,0,0,0,0,0,15,0,64,0,2,63,0,0,44,69,0,0,0,18,81,0,0,53,25,38,0,0,92,5,0,0,82,0,61,8,67,0,0,49,0,0,0,34,0,0,87,0,0,86,0,28,55,0,12,3,0,0,0,0,54,65,0,93,0,0,0,0,0,41,56,95,0
0,15,11,83,98,0,82,0,0,0,0,0,65,0,92,0,0,0,53,57,94,0,0,44,0,81,52,0,26,0,0,0,45,0,71,73,0,36,0,55,0,0,0,0,85,80,0,97,23,67,0,43,20,0,0,93,59,0,0,9,100,13,70,35,14,0,0,28,40,51,0,78,0,0,62,0,12,46,0,0,0,0,0,41,10,0,0,0,0,0,6,42,0,75,79,0,0,0,1,29
0,0,0,0,0,0,96,0,0,0,0,0,24,0,0,68,0,93,0,60,97,0,21,67,23,19,0,0,0,0,32,0,12,46,0,4,78,33,54,62,0,35,40,0,14,0,0,28,100,0,18,69,90,52,94,0,0,44,81,27,53,48,57,92,0,25,0,0,84,0,41,76,0,0,91,10,56,0,95,16,0,37,0,0,0,0,0,75,79,0,47,64,63,0,2,0,98,0,74,0
0,0,0,0,0,67,0,0,61,72,98,47,0,63,83,64,2,11,74,0,46,62,0,0,0,0,0,0,0,0,7,0,70,28,30,0,0,100,51,0,10,39,0,0,49,0,56,50,0,16,0,36,0,71,0,0,55,0,45,0,1,0,0,75,29,79,6,37,0,42,53,84,66,92,48,5,0,0,0,0,60,24,0,43,0,0,68,20,9,0,0,0,22,0,0,81,0,0,0,0
41,56,0,39,76,0,0,95,10,91,8,0,0,72,21,67,80,85,23,19,65,0,92,0,53,0,5,84,66,0,79,29,0,0,0,75,89,0,42,0,99,20,0,0,93,9,0,0,43,68,0,0,0,30,28,14,0,51,70,7,69,22,81,0,0,0,52,94,18,0,74,0,11,0,63,47,0,0,0,0,0,0,55,36,0,86,87,0,34,0,0,0,62,4,0,0,0,46,0,0
0,0,66,0,84,38,65,0,0,48,78,3,46,0,4,0,0,0,33,12,37,31,75,0,0,0,0,0,0,0,9,93,0,0,99,20,88,0,68,59,47,83,98,63,0,0,15,82,74,64,0,0,39,10,0,0,91,16,56,95,36,0,45,73,17,34,0,96,86,87,0,0,0,90,22,52,81,0,27,44,0,97,0,23,0,0,0,21,0,85,0,51,13,35,0,0,0,28,100,0
43,0,0,20,0,68,24,9,99,0,76,10,0,0,0,0,95,49,41,56,0,0,0,64,0,0,47,98,0,2,27,0,81,0,52,0,18,0,0,0,71,0,86,55,17,0,0,96,0,0,0,1,75,0,0,0,31,0,0,0,0,0,12,0,58,32,0,0,78,0,23,0,0,0,0,61,19,97,80,0,70,28,0,0,30,40,0,0,0,0,0,0,0,92,0,57,0,65,0,66
0,0,0,0,78,0,46,0,3,0,18,52,0,22,0,0,0,0,0,81,0,0,35,0,0,70,30,0,0,7,0,0,0,50,0,0,0,41,16,91,0,0,84,48,66,0,57,0,53,0,8,23,21,61,97,0,72,67,0,0,0,59,60,20,93,0,0,0,88,0,0,89,0,0,0,6,0,0,0,0,0,0,63,74,47,98,64,0,2,0,71,87,0,73,0,45,0,0,36,0
1,77,0,75,89,42,37,0,0,31,40,30,28,13,35,51,0,14,100,0,0,59,20,0,43,60,0,0,93,0,0,11,15,0,47,0,0,74,0,0,52,0,18,22,0,0,0,0,0,0,0,0,0,5,0,0,48,38,0,0,0,72,19,0,0,80,0,0,0,0,36,0,17,73,0,71,0,0,34,87,12,0,0,0,0,0,0,0,32,0,10,16,91,0,0,56,0,0,0,49
100,70,0,35,40,51,28,7,0,0,86,0,96,0,73,0,0,17,36,45,50,91,0,16,41,56,10,0,49,0,25,0,57,65,0,92,84,0,38,0,6,0,0,31,29,0,0,0,0,0,78,33,4,0,46,0,0,0,0,0,0,0,15,83,11,2,0,82,0,0,43,88,93,0,0,0,60,0,9,68,81,0,22,69,0,18,0,0,27,0,0,67,0,21,0,0,8,97,0,85
69,81,26,90,0,0,0,27,52,22,89,6,0,31,75,0,79,0,1,0,0,55,73,0,36,0,0,86,17,34,0,85,19,97,0,21,8,23,67,72,3,0,0,0,58,0,12,46,0,54,98,0,0,0,0,11,0,64,0,2,41,0,0,0,0,0,0,0,0,16,0,40,14,0,0,30,0,28,7,51,57,65,48,53,5,84,0,0,0,66,99,0,59,0,0,60,88,0,0,93
0,0,0,0,0,20,95,43,0,0,0,91,80,16,0,0,41,61,0,0,25,0,0,0,0,82,63,0,0,74,0,6,0,0,22,26,81,18,0,44,55,0,0,87,0,36,96,0,0,0,0,89,0,0,0,0,0,75,37,0,78,0,0,0,0,33,0,27,12,4,8,0,0,85,67,72,0,2,23,21,0,34,0,0,0,70,0,0,100,0,0,0,0,66,53,0,57,0,0,3
84,0,0,0,0,0,0,53,0,0,0,0,27,0,0,4,33,0,0,46,0,0,0,0,0,0,0,77,0,1,0,0,24,95,59,0,0,88,0,0,0,0,15,0,5,74,82,0,0,0,56,0,49,91,0,0,0,39,0,0,0,87,96,17,0,36,55,9,45,73,0,0,6,26,0,22,0,79,69,0,0,2,0,0,0,0,21,85,23,47,0,0,0,0,100,28,70,0,40,71
8,97,0,85,19,21,2,23,0,0,0,63,25,64,0,0,0,0,98,0,0,0,58,4,0,0,0,0,0,33,0,71,0,0,13,14,70,40,35,51,91,49,0,0,61,0,0,80,76,39,0,86,0,0,0,0,87,73,96,36,89,42,37,0,30,1,0,0,77,75,0,57,0,0,38,0,65,32,0,92,24,0,0,88,0,0,20,0,43,10,0,0,0,26,0,94,81,79,18,6
89,37,0,29,77,0,0,0,0,0,70,13,0,0,14,35,100,0,0,28,0,68,93,20,88,24,0,0,10,0,0,0,82,25,63,0,15,98,0,64,0,0,81,0,6,0,94,79,0,0,0,84,0,48,0,0,0,0,0,0,0,67,0,0,0,0,72,2,0,0,0,0,0,17,0,0,0,9,0,0,46,0,54,78,62,0,4,58,33,52,0,0,16,49,0,50,0,80,76,61
0,82,5,11,0,0,0,74,0,64,57,48,0,0,0,0,53,3,84,0,79,0,26,90,18,0,0,81,0,69,36,99,0,9,55,0,45,86,73,87,0,85,0,67,0,23,97,0,0,21,0,0,0,0,0,10,0,0,24,43,0,51,28,14,0,100,0,0,0,0,0,0,0,58,0,0,46,0,0,4,0,80,0,0,0,0,0,0,41,0,0,75,42,29,0,37,0,0,89,0
0,46,0,0,12,4,0,0,62,54,0,0,0,44,26,90,0,0,18,94,34,0,0,35,40,0,0,70,0,0,41,61,50,0,91,0,56,76,0,16,48,0,57,38,0,0,0,32,0,92,0,8,85,72,0,0,67,0,97,23,88,0,0,0,10,43,59,95,60,0,0,0,0,29,42,0,37,0,0,0,82,25,0,98,63,15,0,11,74,0,55,73,0,0,0,96,0,0,0,99
18,94,0,0,81,0,79,69,0,0,0,31,7,0,0,0,0,30,89,37,9,0,0,0,0,96,0,0,0,0,0,0,97,2,0,0,19,8,21,67,0,58,0,54,0,0,0,0,0,4,0,98,0,63,0,5,0,0,82,0,76,0,0,49,61,0,91,80,0,0,0,0,71,0,51,13,28,34,0,35,65,0,0,84,48,57,0,66,0,3,59,20,0,0,43,24,60,95,0,0
0,28,71,14,70,35,34,100,0,51,45,55,0,87,17,73,36,99,86,96,80,0,49,0,76,0,91,0,61,0,0,3,65,32,48,66,0,0,92,38,0,29,0,0,0,1,37,0,89,0,12,78,58,0,0,52,54,4,46,0,98,64,0,11,0,74,63,25,0,83,0,0,10,93,0,59,24,0,0,20,0,79,44,18,0,81,0,26,69,6,72,0,0,85,0,0,19,0,8,47
86,96,0,17,45,73,0,0,0,87,0,0,95,68,93,0,43,0,88,24,2,67,0,21,8,97,72,19,47,23,33,52,0,27,62,58,0,0,4,0,0,0,0,51,71,0,28,0,40,35,0,0,26,0,79,6,0,90,94,0,0,38,0,0,0,0,0,32,0,0,76,56,61,49,16,0,0,80,41,0,0,0,42,89,0,77,75,29,0,30,0,0,0,0,0,0,15,25,98,0
0,50,0,0,56,0,0,41,91,0,19,0,0,0,0,21,0,0,8,0,0,38,66,92,0,65,0,0,0,53,1,30,37,7,31,0,0,89,0,0,0,0,60,0,10,43,24,95,88,0,0,40,0,13,0,0,0,0,28,0,0,0,0,0,6,69,0,0,0,90,98,0,5,0,0,0,82,25,74,0,0,9,87,86,0,0,73,0,0,99,0,0,54,58,33,0,0,27,0,52
