67,0,14,13,0,0,0,84,0,0,0,35,99,0,0,0,0,0,2,0,31,74,0,88,65,24,0,92,0,36,76,33,0,50,19,22,0,0,0,0,68,43,0,0,0,0,0,82,63,0,0,0,90,0,40,0,0,73,0,0,0,0,0,83,47,78,0,95,0,28,0,0,0,4,0,0,77,0,61,0,0,0,97,48,39,0,72,70,0,0,27,85,30,0,20,26,0,0,59,91
43,0,0,0,63,0,42,0,79,16,86,93,0,33,19,76,0,62,0,50,0,0,35,45,0,0,12,9,0,0,91,60,0,0,27,59,30,26,0,0,4,89,46,10,81,61,25,0,77,1,70,39,0,94,0,5,0,29,11,0,24,74,0,92,0,65,0,8,31,0,0,56,0,0,0,96,51,73,0,0,0,67,0,0,0,80,14,55,66,13,23,49,98,0,0,0,0,0,95,47
0,0,83,0,0,98,0,78,95,0,0,89,0,10,77,0,0,46,0,1,82,0,43,0,0,16,87,0,79,63,44,0,0,96,51,0,0,34,0,0,74,100,38,65,0,8,0,0,0,24,0,0,0,0,0,0,0,86,62,76,54,0,0,0,37,84,0,80,0,13,45,0,12,99,35,0,75,0,2,9,60,85,0,91,0,59,32,27,30,0,70,0,0,39,97,0,0,0,5,0
85,0,0,26,0,0,91,0,0,0,82,0,68,0,0,0,41,0,0,16,0,69,0,0,84,0,13,14,0,55,25,0,0,1,77,61,0,0,81,0,0,0,28,78,0,95,0,98,0,3,0,0,35,0,0,0,57,53,0,45,0,0,0,72,0,0,21,5,0,0,88,65,38,74,0,24,0,0,8,92,33,93,50,76,0,22,7,0,0,0,51,0,0,0,96,0,0,40,58,0
0,39,0,0,0,0,0,94,5,97,0,0,74,65,0,0,92,38,8,0,98,17,0,0,0,3,0,83,95,23,0,0,0,0,75,0,0,0,0,99,69,0,0,84,14,0,37,66,55,0,0,0,89,0,0,61,1,52,0,25,0,64,27,0,91,60,85,59,30,0,0,0,0,0,0,0,0,82,79,0,0,90,0,44,0,58,40,51,73,34,0,0,86,15,0,0,0,0,22,0
0,0,0,46,77,52,0,0,0,0,30,85,64,60,0,91,32,26,0,0,86,15,0,0,33,0,0,7,22,0,47,0,49,3,0,95,98,28,0,17,0,90,0,0,40,0,0,73,0,0,55,69,67,84,14,80,54,66,13,37,0,0,0,0,0,0,35,0,0,0,48,0,11,39,21,0,70,29,5,72,0,43,16,42,0,79,41,0,0,87,0,0,0,0,24,38,0,0,0,88
100,0,0,0,0,31,88,0,8,24,0,90,18,56,0,0,40,0,58,96,0,4,0,0,10,1,0,0,61,77,48,94,0,97,70,5,29,0,0,39,0,35,12,6,9,2,0,0,0,0,0,64,85,60,0,59,0,30,0,91,16,0,63,0,0,71,0,0,82,0,0,33,62,15,93,0,0,86,22,7,78,0,0,47,17,95,0,0,0,0,0,67,0,0,54,0,84,14,80,0
0,18,0,34,51,73,0,0,0,96,98,49,0,78,0,0,0,28,0,0,30,64,85,0,60,20,0,0,0,0,88,0,100,0,36,0,0,0,0,0,39,0,11,0,72,0,48,0,0,0,63,68,43,71,0,79,16,0,87,42,50,0,0,7,76,0,93,22,0,62,37,84,13,69,67,0,0,0,0,0,0,0,1,25,0,0,0,77,0,0,0,0,53,99,0,0,6,0,2,0
0,99,9,12,0,53,45,0,0,0,0,21,39,94,70,48,72,0,5,0,73,18,0,0,56,0,34,0,58,51,0,0,0,0,0,0,0,13,0,0,0,0,62,33,0,0,0,0,19,0,0,17,49,78,83,95,0,98,28,0,1,0,0,0,0,0,0,0,52,0,91,60,26,0,0,0,0,30,0,0,65,100,0,0,0,8,92,0,0,38,0,43,82,0,0,87,71,0,79,0
0,15,0,62,19,86,76,33,22,50,66,0,69,84,0,0,14,0,0,54,0,0,0,0,0,0,0,0,5,70,42,0,43,16,0,79,82,0,0,0,64,85,26,60,32,0,91,30,0,20,36,74,0,65,92,8,24,31,0,0,96,0,51,40,44,0,0,58,0,0,47,0,28,17,49,3,23,98,0,83,0,35,57,0,99,0,0,75,53,0,77,0,0,4,0,0,0,81,61,25
0,84,19,7,0,80,13,0,15,0,0,0,6,0,57,0,55,0,69,37,0,65,29,0,0,48,72,0,0,0,0,0,82,42,50,68,0,41,0,33,0,0,32,0,27,0,87,79,16,0,96,0,0,0,36,0,88,58,0,34,0,78,3,0,0,90,73,0,95,0,46,49,0,0,0,47,1,61,0,0,35,53,45,11,94,99,0,0,5,9,20,52,0,0,0,0,0,0,4,0
0,0,0,92,96,58,34,100,0,88,0,73,78,90,3,0,51,0,0,44,0,0,0,26,89,0,0,0,4,0,0,21,0,48,0,39,0,72,70,0,0,0,9,35,75,99,11,0,97,0,0,71,0,0,0,64,0,0,32,87,0,0,0,63,0,0,82,0,22,41,13,0,7,84,86,76,0,80,15,19,49,98,0,46,10,17,0,1,0,0,0,66,0,6,37,0,67,55,69,0
0,10,23,83,1,61,46,49,0,47,59,52,0,0,20,0,0,0,4,25,22,0,0,62,43,0,0,63,68,50,0,0,73,44,0,0,95,0,0,78,0,31,92,100,0,74,0,0,0,88,0,0,0,0,0,15,0,0,0,13,37,0,57,55,12,67,0,0,0,0,11,0,0,94,0,45,0,0,99,0,85,0,0,87,71,0,0,16,0,0,24,0,0,65,48,72,0,70,39,0
0,0,0,40,3,0,0,0,18,0,61,0,10,0,1,0,0,83,17,47,79,0,0,0,85,0,0,27,64,16,0,0,0,88,0,74,58,92,0,56,0,0,0,21,70,39,0,0,0,0,0,0,0,43,63,68,0,0,41,62,0,84,54,19,0,93,0,15,0,0,12,67,14,0,0,37,0,2,0,0,0,52,25,0,0,4,0,20,0,81,97,0,0,94,45,9,0,75,99,0
52,60,77,0,0,0,26,89,0,25,0,0,0,85,0,87,27,0,0,91,0,0,0,13,0,76,7,19,0,54,0,49,98,47,1,17,61,0,23,10,0,0,0,0,51,18,0,95,3,0,57,0,66,67,55,69,0,2,0,12,45,0,97,0,11,35,0,99,5,0,0,21,0,0,29,48,24,0,0,70,0,0,0,62,0,68,63,50,0,41,96,0,0,56,88,0,100,0,74,34
30,0,0,0,0,0,87,0,0,0,22,82,0,43,50,0,63,0,0,0,0,0,66,0,67,0,14,0,69,57,26,89,52,25,20,4,0,81,77,0,10,0,83,0,23,0,46,0,0,0,97,0,53,0,0,0,45,5,9,11,0,65,24,70,38,0,29,39,0,0,34,0,0,0,0,0,0,0,0,36,93,86,0,0,0,0,19,0,0,7,0,73,95,78,44,40,0,0,0,28
66,0,0,14,57,2,12,0,0,37,5,0,0,0,97,0,0,0,0,45,58,0,0,34,100,88,0,0,0,96,0,93,86,76,0,0,80,0,19,84,33,82,0,0,63,0,62,22,0,0,3,0,0,90,51,0,44,95,40,28,47,0,1,23,0,0,98,17,0,83,0,89,81,60,0,0,0,0,0,0,21,0,48,38,0,0,0,0,8,72,16,0,0,71,0,32,85,0,0,0
0,65,0,0,0,8,0,0,0,0,0,0,56,0,0,0,0,0,74,0,0,10,98,46,0,47,0,23,0,0,0,35,53,0,97,99,5,9,0,0,0,66,14,0,0,0,12,2,57,0,20,0,0,89,0,4,0,59,0,26,91,71,16,27,0,0,0,64,0,0,62,0,0,33,82,42,50,22,68,0,90,0,0,28,0,0,51,0,95,0,54,86,80,0,76,7,0,19,15,13
0,33,0,0,0,0,62,43,0,0,80,0,84,0,54,13,0,0,15,0,0,94,0,0,0,0,9,75,0,97,0,85,30,0,16,64,79,0,0,71,0,0,0,0,77,4,0,59,20,0,0,0,29,0,70,39,0,0,0,38,0,56,0,0,0,100,31,0,58,0,28,90,40,0,73,44,3,95,18,0,0,0,37,12,0,0,55,57,2,14,1,0,61,10,0,83,49,23,0,46
0,0,75,9,97,0,11,0,0,0,0,29,65,21,24,0,70,0,39,0,95,78,0,28,0,0,40,0,0,3,12,67,66,37,57,69,0,14,55,0,84,86,7,0,0,15,0,0,54,76,0,0,0,49,0,17,0,61,83,0,0,0,20,0,26,0,0,0,0,81,0,85,0,0,30,0,0,79,0,0,0,0,88,0,0,74,36,96,58,92,0,82,0,0,0,41,43,0,68,62
22,0,50,0,76,0,0,82,33,0,0,0,0,0,0,14,54,19,84,0,39,21,0,72,53,0,75,0,0,48,41,0,79,0,42,71,68,27,0,43,0,0,0,52,0,0,0,64,91,0,0,100,0,29,0,0,0,74,70,92,0,0,44,0,0,31,58,56,0,0,0,73,0,49,95,0,0,17,78,0,66,2,0,9,35,6,0,45,0,0,25,0,0,0,46,23,0,1,10,0
61,0,0,0,0,0,81,98,0,0,0,0,0,0,0,32,0,0,60,26,0,0,22,7,0,0,63,50,33,0,83,0,95,28,0,0,0,0,0,49,0,0,0,31,96,0,40,0,44,0,0,67,80,0,54,84,0,69,19,14,12,35,0,0,9,66,0,0,99,55,0,53,75,0,0,11,48,0,94,0,30,79,87,0,0,71,16,42,0,27,0,8,0,100,0,0,29,0,0,92
95,0,0,51,47,0,83,73,78,0,0,0,89,98,25,0,1,0,10,46,68,43,0,41,30,0,27,0,0,42,0,0,0,0,0,56,0,36,96,0,100,0,70,0,0,65,0,0,88,0,76,0,0,82,0,0,62,15,0,0,13,67,0,54,14,0,80,0,69,0,9,66,0,0,2,12,45,0,0,0,52,59,0,32,85,0,0,0,64,0,0,5,0,21,0,0,53,0,94,0
0,43,0,27,42,0,0,0,71,0,0,0,93,0,0,0,50,63,33,0,0,35,0,0,66,12,55,57,6,45,32,0,0,0,0,60,64,77,20,0,0,61,0,98,1,0,81,0,25,46,48,21,5,53,97,0,0,39,0,0,38,0,0,24,0,29,0,65,0,0,0,0,0,0,0,34,0,18,0,96,86,0,13,0,0,84,0,0,0,0,0,95,0,0,28,51,73,0,0,0
0,0,0,36,44,0,40,31,0,0,0,0,49,73,0,0,0,0,78,0,64,85,59,32,52,0,0,20,0,0,0,0,8,38,0,65,74,0,0,100,21,5,75,53,0,0,72,0,48,11,0,43,0,30,16,71,0,68,27,41,62,93,0,50,0,82,22,0,15,63,14,0,0,0,0,13,0,69,84,0,0,0,0,81,89,10,1,0,4,0,45,0,0,35,12,0,66,57,6,0
0,0,0,77,91,64,0,52,0,26,68,0,0,0,0,0,16,0,71,87,0,67,80,14,0,13,19,0,0,37,0,0,0,46,25,10,4,23,0,89,49,0,0,0,3,78,0,0,0,0,45,35,0,0,57,0,0,99,0,9,11,21,0,97,72,53,0,0,0,75,92,0,70,0,0,38,0,0,0,0,0,22,62,0,93,0,0,76,15,63,0,58,18,90,0,36,0,0,0,40
2,0,0,55,0,99,0,66,6,12,39,0,0,53,48,72,97,0,0,11,18,0,0,40,0,34,0,96,56,44,0,86,0,13,37,0,0,0,0,0,93,0,63,82,50,33,7,0,76,62,47,49,95,73,3,78,0,17,51,0,46,89,25,1,81,98,61,10,4,23,32,0,0,85,0,26,91,0,60,20,0,0,0,0,0,65,24,88,74,0,0,0,68,43,0,27,30,0,71,0
80,0,0,19,0,69,0,86,84,0,99,2,0,0,0,9,0,0,0,12,74,100,8,0,29,0,70,24,0,88,7,82,0,62,76,33,0,63,50,0,43,0,0,0,16,0,0,68,0,87,44,90,0,0,96,0,0,0,36,0,28,0,0,0,0,73,0,78,17,0,0,98,23,89,61,46,25,0,10,1,53,0,11,0,21,94,97,48,0,0,91,0,0,85,0,77,0,0,0,32
0,100,0,70,88,74,0,29,0,38,0,0,90,0,0,0,96,36,56,34,0,89,61,0,0,0,23,0,0,25,72,53,5,0,48,94,39,0,97,0,35,0,55,66,57,6,9,99,45,12,0,85,59,52,0,60,0,0,0,32,0,43,0,0,0,0,0,71,68,0,0,82,0,0,22,0,0,0,0,0,0,95,0,83,49,78,3,0,0,51,37,80,69,67,0,19,86,0,0,14
0,0,97,0,0,0,72,0,0,11,0,8,0,0,88,0,0,70,65,38,17,49,0,0,0,0,51,0,78,47,0,66,0,0,0,0,0,55,57,35,67,80,19,86,54,84,14,0,0,13,0,89,61,98,0,0,46,4,23,0,26,85,0,0,32,52,0,60,64,0,0,0,0,0,79,0,42,68,0,16,31,0,34,0,90,0,96,0,0,0,76,0,15,93,0,0,82,50,0,7
