0,0,7,0,0,0,0,0,42,0,90,48,0,8,0,83,0,0,0,0,12,65,34,61,58,0,0,25,0,3,72,29,0,0,33,0,0,0,15,0,0,0,37,100,99,0,84,36,85,88,0,89,43,0,24,0,55,0,64,0,0,54,0,4,0,62,0,0,0,92,91,0,32,49,20,0,19,0,0,0,0,0,0,0,0,14,0,40,0,51,82,0,0,97,56,0,0,57,0,38
0,0,0,56,0,57,82,38,0,86,92,75,0,0,62,0,80,4,59,0,0,49,0,22,32,20,19,0,91,0,0,68,24,9,16,95,0,0,0,0,0,0,48,0,0,90,0,0,83,1,21,66,78,14,40,0,0,50,69,81,0,0,0,34,0,12,11,0,3,10,0,0,85,37,100,88,0,0,0,0,67,0,2,7,0,0,0,0,79,0,0,0,72,0,13,0,0,0,0,96
0,0,9,0,64,24,0,0,16,0,0,49,22,91,0,32,0,0,35,18,0,48,47,0,83,0,0,45,8,0,74,79,0,0,0,93,0,67,87,2,0,25,0,0,0,10,0,61,58,3,0,0,52,56,57,0,0,86,0,0,36,46,37,0,23,99,0,85,0,6,0,63,0,75,0,0,92,0,77,0,96,0,28,0,0,0,0,0,0,0,5,0,0,21,14,51,50,0,0,66
99,0,0,0,0,84,0,46,0,100,74,42,93,67,76,0,87,17,0,2,0,33,94,13,0,15,0,0,0,0,92,59,4,53,0,77,0,0,80,0,66,78,0,0,0,0,0,14,0,0,0,0,0,0,0,3,0,0,10,65,0,0,98,57,0,0,0,0,0,39,89,43,9,16,0,68,0,24,95,0,0,20,18,0,19,0,49,0,0,31,1,0,90,83,70,0,41,0,48,0
0,28,0,13,72,0,29,0,0,15,0,0,0,0,12,0,11,0,3,0,99,37,84,36,85,100,0,0,46,0,0,5,0,21,0,14,0,0,50,0,54,63,75,80,62,0,4,0,0,0,0,67,2,0,0,0,0,0,0,42,22,0,49,60,18,31,0,32,35,19,0,45,83,0,41,1,0,0,70,0,38,86,52,0,0,0,0,57,82,26,0,0,0,9,95,0,0,0,16,0
31,18,32,22,19,0,0,91,49,0,0,0,0,66,51,21,0,40,0,78,0,98,57,0,97,0,39,52,38,82,0,1,47,0,48,0,0,8,0,0,0,0,0,44,0,64,0,95,9,0,0,54,63,77,4,59,0,0,0,75,0,67,42,17,2,0,0,7,79,74,0,28,0,0,0,0,0,94,0,71,0,0,25,58,10,0,65,34,0,12,0,0,0,0,0,0,0,84,0,46
51,0,21,0,0,40,5,66,0,0,6,0,0,46,0,0,100,84,0,0,62,0,0,0,0,80,0,0,0,59,39,82,0,97,0,0,26,0,86,0,91,0,0,0,0,19,0,0,0,0,27,0,28,13,0,0,0,0,72,33,70,8,48,47,45,0,41,83,0,0,0,25,58,0,0,3,10,34,61,12,89,44,43,9,0,95,16,0,0,0,79,2,0,0,0,0,87,17,42,0
30,45,0,0,90,0,1,0,0,0,39,0,56,0,0,97,86,57,0,52,0,0,0,95,9,0,64,0,0,0,0,0,34,58,0,0,12,0,0,0,67,0,42,0,76,74,0,93,7,0,32,91,0,22,0,35,31,20,19,0,13,0,0,94,28,0,0,27,0,72,66,78,0,81,0,5,69,40,0,51,0,100,23,85,6,36,37,0,0,99,0,0,0,0,0,62,0,0,75,54
12,25,58,0,0,34,3,0,0,11,64,0,95,89,55,0,0,24,0,43,76,42,0,93,7,87,0,0,0,79,0,88,0,0,37,0,0,46,0,0,96,0,0,0,71,72,0,0,0,0,0,8,45,0,0,1,0,0,90,48,0,0,0,40,0,0,0,0,0,0,0,52,97,98,0,0,0,0,56,26,54,80,63,0,0,77,0,4,0,0,35,18,0,32,0,0,20,60,0,91
62,63,0,0,92,4,0,54,75,80,72,33,13,96,71,27,0,0,0,28,51,0,0,14,0,0,69,0,0,5,19,0,0,32,0,0,31,91,20,0,0,0,98,86,26,0,0,56,0,0,0,46,23,0,84,88,99,0,6,0,0,0,16,24,0,0,44,9,68,64,67,2,0,42,0,0,74,0,93,76,0,0,45,83,0,0,48,0,1,30,3,25,0,58,61,0,0,0,0,0
0,0,0,0,47,97,0,0,90,1,0,39,52,0,0,38,82,53,0,26,44,64,0,43,0,0,24,55,0,0,0,65,9,0,0,25,11,61,3,12,93,76,0,0,0,0,0,2,0,42,91,22,31,0,0,0,0,35,60,0,0,13,72,0,71,0,0,96,33,0,0,51,66,69,0,0,0,85,0,0,0,88,99,46,84,0,0,0,37,0,0,0,0,0,0,0,0,0,92,77
0,62,54,63,4,0,75,77,92,0,0,0,28,13,0,0,0,58,33,71,50,69,85,0,66,0,0,51,0,0,60,0,21,91,0,0,20,22,35,0,0,0,0,0,86,0,0,0,0,0,46,36,0,23,0,37,0,0,0,6,43,95,0,0,55,0,68,0,0,24,0,76,67,74,79,0,17,0,2,0,0,1,30,8,47,0,90,97,48,0,65,0,34,0,25,0,0,9,10,61
0,0,96,0,0,58,33,0,72,0,34,10,0,61,0,0,3,9,0,0,0,6,7,0,0,88,84,99,0,37,0,0,0,0,0,0,50,0,5,51,0,62,0,0,80,0,27,0,0,0,0,0,76,0,83,42,0,79,0,74,0,0,19,21,0,0,0,0,49,60,70,30,0,0,0,48,47,0,0,41,56,82,26,0,57,0,39,53,98,0,16,0,24,89,43,0,68,0,64,0
0,55,89,43,0,32,0,95,0,68,0,0,0,0,0,91,0,21,49,31,0,90,97,45,8,0,0,0,70,0,0,42,83,0,74,2,0,0,0,76,61,12,0,0,11,0,9,0,73,65,38,56,0,52,0,98,0,82,57,39,0,36,0,7,99,100,0,46,37,0,0,62,54,0,0,0,4,0,63,0,13,29,71,96,0,28,0,58,33,0,0,0,40,0,78,0,0,85,69,14
20,31,91,18,60,0,49,22,19,0,0,0,78,0,0,66,5,85,81,0,86,0,0,52,0,0,57,0,56,0,0,0,0,0,0,45,41,0,1,30,0,55,0,68,0,0,32,0,89,16,54,77,0,0,0,75,0,0,0,0,2,93,0,0,0,87,79,67,0,0,13,71,0,72,0,0,0,58,0,0,61,3,0,73,0,25,0,0,0,0,37,99,84,0,0,0,88,0,6,36
0,76,0,2,17,0,42,0,0,79,47,0,45,70,0,8,0,0,0,0,11,0,9,0,0,0,0,12,61,65,94,33,0,96,0,0,0,0,0,71,0,99,6,88,100,84,0,0,0,0,89,0,55,43,0,16,0,0,0,64,63,0,0,0,62,80,0,0,75,4,22,0,0,19,0,49,60,21,0,0,0,5,0,66,40,0,0,0,81,0,98,26,0,0,0,86,0,53,0,56
0,0,46,0,84,0,0,36,6,0,17,74,0,0,0,67,0,83,0,0,15,0,58,28,96,0,94,71,0,33,0,75,0,0,0,63,80,77,59,0,14,51,69,0,50,40,85,78,66,0,0,61,0,25,0,0,0,3,0,10,52,0,0,0,26,86,0,38,98,57,95,55,0,0,68,16,0,32,0,44,22,0,0,91,60,0,0,0,0,0,0,0,47,0,0,41,0,97,0,70
0,0,66,0,0,85,81,0,0,0,84,0,23,36,100,46,88,7,37,99,80,0,27,63,0,59,0,62,77,75,0,0,53,0,0,0,86,56,82,26,22,0,19,35,0,60,0,18,91,0,96,0,71,0,0,0,15,0,94,72,0,0,90,97,0,41,0,8,0,47,61,12,0,0,0,65,0,9,25,0,0,68,55,89,0,43,64,0,0,0,42,76,0,67,2,87,0,83,74,0
86,0,38,52,57,53,0,0,39,82,0,92,0,0,0,54,0,0,0,62,20,0,0,18,0,35,60,31,22,0,24,0,32,0,0,0,0,95,0,55,0,30,90,0,41,0,0,45,8,48,0,14,0,78,0,81,50,0,0,0,25,61,10,0,12,11,3,0,0,34,36,0,0,0,88,37,84,0,23,0,93,79,76,0,17,2,0,0,0,0,0,0,0,0,28,0,29,0,72,0
0,0,0,0,0,0,0,0,0,3,24,64,43,95,44,0,0,0,0,55,87,0,0,2,67,79,17,0,0,42,0,0,7,0,0,23,0,36,0,99,13,0,72,29,15,0,0,28,0,0,8,0,0,0,0,48,0,1,0,0,0,14,69,0,51,50,0,0,0,0,56,26,38,39,82,98,57,53,0,0,0,59,0,0,4,0,0,27,0,80,49,31,0,91,0,20,35,21,0,22
0,47,0,0,0,0,56,0,0,38,0,63,39,0,53,82,54,80,77,57,32,0,0,0,0,0,31,24,0,0,0,95,0,3,0,10,0,65,0,0,42,0,45,8,83,30,0,74,79,70,35,0,60,19,0,0,0,66,0,78,0,33,0,0,0,58,73,29,0,0,81,0,5,23,46,36,0,100,69,0,37,0,0,0,76,0,0,87,0,7,0,0,71,59,0,27,0,15,0,0
7,0,0,6,76,0,93,0,0,67,30,0,0,42,83,79,8,41,70,0,0,25,0,0,0,73,0,94,33,61,0,0,0,59,28,92,27,0,96,0,0,0,23,46,0,0,100,0,0,0,3,0,0,0,0,95,9,89,0,43,0,98,63,80,0,53,0,82,0,0,0,24,68,18,0,0,31,0,64,0,0,0,0,0,51,19,0,50,14,0,0,0,0,0,90,0,38,86,52,48
0,0,0,0,31,20,0,0,0,0,0,0,0,0,0,35,66,0,0,0,0,52,0,90,0,0,26,47,0,56,30,0,0,79,45,0,0,0,8,0,0,0,0,0,9,0,0,0,0,95,0,0,57,0,0,77,53,54,0,63,6,37,0,0,84,0,0,0,93,76,0,4,59,28,0,0,0,15,0,27,33,0,94,0,0,72,0,11,61,0,0,0,0,5,0,85,0,0,23,0
0,94,0,0,12,0,0,0,0,73,0,43,0,65,9,3,89,44,0,0,7,0,87,6,0,67,76,84,37,93,99,36,0,0,23,0,85,81,0,0,75,4,28,0,0,0,15,92,0,0,79,42,0,74,41,0,0,8,30,0,19,0,0,0,60,0,66,0,14,0,0,47,0,52,0,56,26,0,0,0,98,54,0,0,0,39,63,0,77,53,22,0,31,0,64,32,91,20,0,16
21,60,35,19,51,50,14,49,78,0,99,23,69,81,0,0,46,0,0,40,0,63,80,39,82,0,0,0,0,0,0,56,0,0,52,90,0,48,38,47,0,0,0,91,32,31,0,64,0,0,0,0,4,92,0,13,27,96,71,0,74,0,45,41,0,0,0,79,0,0,33,0,29,25,0,61,0,11,0,58,65,0,34,0,55,10,43,0,0,0,0,84,0,0,6,7,67,87,0,37
0,40,5,69,99,0,0,81,23,0,0,0,6,0,7,88,0,87,93,0,27,0,15,0,0,96,0,4,75,0,62,0,80,0,63,39,0,0,0,57,0,60,0,66,21,51,50,19,35,0,29,0,0,72,11,61,58,0,12,25,0,48,0,86,0,0,0,1,56,26,0,0,0,43,0,0,0,0,0,9,0,91,24,68,31,64,0,0,22,32,70,0,0,0,74,0,8,0,45,42
0,0,0,39,0,0,77,98,0,0,0,28,92,0,0,0,0,0,13,4,0,78,50,0,35,0,0,0,49,14,0,22,0,0,18,64,32,16,0,24,0,47,0,0,97,0,86,90,0,56,5,0,0,69,0,36,85,0,99,23,0,0,0,44,0,0,89,0,0,55,0,0,88,0,67,0,0,0,0,7,42,8,17,79,0,0,0,0,70,0,0,94,0,29,0,0,0,0,25,33
0,17,0,74,30,41,70,42,0,8,0,52,90,0,0,0,0,0,0,47,0,43,0,10,3,0,0,0,0,0,0,0,0,29,25,0,58,0,73,0,37,84,2,0,0,0,87,0,0,0,68,0,0,64,20,22,0,91,0,0,92,0,28,15,4,27,96,59,13,0,0,0,0,78,0,0,51,0,19,0,81,0,0,5,0,0,23,0,0,0,0,0,0,0,39,0,54,80,63,0
27,4,0,0,71,15,0,75,28,0,0,0,72,33,58,0,73,0,0,0,0,23,0,0,0,46,0,0,81,0,0,0,0,0,0,0,21,49,0,0,0,0,0,0,53,0,80,39,82,77,88,0,0,6,87,93,7,67,76,0,64,0,18,20,0,0,91,0,0,31,42,0,0,0,8,70,0,0,0,83,48,38,0,0,26,90,52,86,0,97,95,0,55,0,10,9,89,0,0,0
0,0,3,0,55,44,95,65,0,0,0,0,0,0,0,0,0,0,22,0,83,0,41,0,0,0,30,17,0,0,76,93,0,0,0,0,7,37,67,84,0,94,25,0,58,12,11,72,29,0,1,48,0,0,0,56,0,0,26,0,0,81,23,100,40,0,46,0,0,99,98,0,0,0,0,0,62,0,39,0,75,96,0,0,0,0,0,0,0,27,0,60,0,35,0,0,0,50,0,49
