0,0,0,30,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,40,0,0,52,0,10,0,36,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,14,0,0,94,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,51,32,0,0,0,0,0,0,28,0,87
65,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,93,11,0,0,0,13,0,0,12,55,0,0,62,0,87,0,64,0,0,0,0,88,0,33,0,0,0,0,30,0,0,0,40,98,0,0,0,26,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,96,0,0,0,0,0,0,24,0,0,0,2,53,0,0,97,0,14,0,0,0,0,0,0,0,0,0
0,60,83,0,0,0,0,0,0,0,0,0,0,0,37,0,94,0,40,0,34,0,91,14,98,0,0,0,63,0,48,0,0,73,56,0,0,0,28,4,0,53,0,0,0,0,9,0,0,0,0,0,0,88,0,69,70,15,30,0,0,54,0,0,51,8,85,0,0,0,0,0,0,0,0,0,68,0,0,47,0,0,61,0,0,0,0,0,32,0,0,0,0,0,0,84,0,19,0,7
0,28,0,0,0,0,0,0,0,0,86,0,0,0,0,0,74,0,0,64,0,57,0,0,0,0,0,0,0,0,0,0,18,0,97,47,0,0,29,0,0,0,84,0,73,17,0,26,0,0,0,93,0,0,0,0,51,0,0,0,0,91,0,0,0,0,0,0,65,43,36,0,0,6,0,54,0,0,0,30,0,39,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,92,69,89
25,4,0,17,0,46,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,8,0,0,0,0,0,45,0,26,50,0,0,43,0,0,0,0,0,0,0,27,72,0,38,0,95,1,0,0,0,0,0,62,0,0,36,0,0,0,0,0,0,37,0,9,30,0,0,0,0,0,84,83,0,73,0,0,75,0,0,0,0,40,18,77,0,0,0,52,0,0,0,97,13,0,0,0,81,33
0,0,0,0,0,0,35,0,0,74,0,60,2,0,1,0,0,0,76,0,0,87,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,45,58,0,0,0,0,32,0,0,0,31,0,79,0,0,0,66,0,0,0,0,0,50,25,38,0,0,0,0,0,0,0,27,0,24,0,0,0,0,16,0,0
13,0,0,0,0,0,0,0,0,0,0,0,36,0,21,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,16,0,0,0,37,0,0,0,0,0,0,0,0,0,0,14,25,0,0,0,0,0,0,0,0,0,11,0,0,0,53,0,34,0,0,0,0,0,0,39,38,0,0,0,0,0,0,57,29,0,0,0,0,0,0,0,0,0,0,96,0,46,77,0,86,43,20
0,0,0,0,0,0,63,20,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,44,0,45,98,72,51,53,86,0,91,0,49,22,0,0,16,0,28,11,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,48,0,35,0,92,12,0,0,18,0,100,87,0,0,15,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,52,2,58
0,33,0,0,0,0,0,0,0,19,0,0,32,0,0,0,0,0,0,98,0,93,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,89,0,0,0,0,0,65,0,0,7,0,0,71,0,0,42,0,0,0,6,0,0,0,96,0,0,0,66,0,23,0,0,0,0,0,14,94,9,0,0,75,0,0,0,0,0,22,0,0,51,48,0,0,72,0,0,0,0,10
0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,36,0,92,75,0,0,63,0,0,0,25,0,0,0,0,0,7,0,0,0,0,86,0,0,0,0,0,0,0,9,0,0,49,89,55,0,0,0,0,0,0,0,0,0,0,0,77,0,0,24,0,0,0,0,0,0,0,69,0,21,0,0,0,14,0,0,0,0,99,0,0,0,0,0,0
0,0,4,29,0,25,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,84,0,97,6,0,0,0,0,89,67,0,74,77,0,95,0,0,0,0,0,0,0,72,0,0,0,11,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,76,34,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,44,49,0,63,0,0,0,69,0,38,0,0,0,100
0,0,0,10,0,0,0,26,0,0,0,0,0,0,0,0,0,0,29,33,0,0,0,0,57,43,0,0,0,0,75,0,0,0,3,0,28,0,56,0,0,20,0,0,32,0,77,0,0,0,0,0,0,0,14,0,71,0,0,0,0,0,0,0,0,0,49,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,74,0,0,0,0,79,89,0,0,0,0,0,0
6,0,81,0,0,0,64,0,0,0,0,0,0,0,68,0,0,0,52,0,0,0,0,0,0,0,0,0,0,31,0,0,26,0,0,0,0,0,86,0,0,0,48,0,95,0,0,17,1,0,53,0,0,0,0,74,0,0,0,0,0,0,0,0,3,0,67,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,22,84,0,71,0,0,89,0,91,0,72,0,0,0,0,0,0
0,0,0,0,0,98,0,0,15,17,0,9,0,0,56,0,0,65,12,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,34,0,0,0,64,0,0,19,0,0,52,0,90,0,49,20,48,0,40,0,0,0,0,42,0,0,0,0,60,0,0,0,0,0,0,0,3,0,18,0,0,0,95,0,0,0,0,0,0,0,0,94,0,0,0,0,32,0,96,0,0,0,0,0,0
0,0,0,0,94,0,0,0,0,0,76,0,0,6,70,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,42,0,89,55,29,0,18,0,0,0,0,0,33,0,0,0,56,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,62,0,83,0,0,0,0,0,53,0,81,0,0,19,0,0,0,0,0,0,11,0,0,0,0
69,0,41,0,20,0,0,0,1,14,40,89,0,27,0,35,0,0,0,55,37,18,0,88,0,0,0,0,100,79,0,0,23,0,0,0,50,0,0,92,0,0,0,0,0,0,0,0,0,7,0,0,65,0,0,70,4,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,33,0,0,78,97,42,28,73,85,0,0,0,0,0,0,0,0,0,9,83,0,17,0,0,0,0
0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,34,0,0,0,68,0,0,0,0,0,0,74,0,33,65,0,0,0,0,0,0,0,55,0,0,0,80,75,87,0,84,37,59,0,0,0,0,1,0,0,0,0,0,30,91,95,0,62,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,24,17,0,92,97,57,7,0,58,0,0,77,13,63,0,0,93
0,91,0,0,70,0,79,0,0,57,0,0,0,19,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,45,0,0,0,0,88,0,0,0,0,0,48,0,23,0,0,0,87,0,0,0,0,11,0,99,0,0,0,0,0,0,0,0,0,14,0,0,0,0,28,0,0,0,0,44,0,0,0,52
0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,13,0,0,7,91,0,25,0,0,0,0,0,0,0,0,0,97,0,0,31,0,0,0,0,0,0,26,40,0,0,0,41,0,0,0,0,0,0,0,0,0,0,54,0,0,1,0,0,20,72,0,44,99,0,0,0,0,0,0,0,86,89,70,0,0,0,11,0,0,0,62,0,0,0,0,0,0,0,0,4,0,57,0,0
0,35,0,80,0,0,0,100,18,61,83,8,0,0,0,46,0,0,0,79,0,0,89,0,0,0,70,20,0,0,0,0,48,84,0,0,0,19,0,0,62,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,7,65,0,0,0,0,92,0,28,0,0,40,0,0,0,0,0,0,81,0,49,0,0,0,52,0,0,88,0,0,0,0,39,0,0,33,0,0,0,0,0
0,0,0,0,0,0,0,12,0,37,0,0,0,91,27,0,0,63,0,0,0,0,0,0,0,0,0,0,0,75,15,0,0,0,30,4,3,49,0,0,0,0,0,51,0,0,0,0,0,21,0,81,0,0,0,0,0,0,0,0,67,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,98,52,0,0,0,0,29,0,0,0,96,0,79,0
14,0,0,0,0,0,51,0,0,69,0,98,0,28,0,0,92,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,91,0,0,75,71,0,0,0,0,0,0,0,0,0,97,0,0,78,0,0,0,54,12,99,83,0,0,0,0,0,0,0,0,0,38,0,0,0,0,16,0,0,0,0,19,4,0,24,0,0,0,0,0,0,46,42,0,0
0,34,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,13,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,6,0,83,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,82,33,85,0,0,0,0,0,0,71,0,0,0,0,55,21,0,62,10,0,0,0,0,16,0,54,0,59,0,0,0,0,41
82,0,0,48,0,0,0,0,0,72,19,55,0,0,0,0,57,0,0,0,0,0,0,91,65,83,68,0,86,51,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,54,33,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,98,0,75,0,0,0,0,0,0,0,0,44,14,0,0,0,0,0,0,0,0,0,80,0,12,0,0,0,0,0,0,0,0,49,0
0,0,0,20,0,0,0,0,0,0,0,22,71,0,79,0,0,0,0,0,50,59,0,0,0,94,0,69,0,57,0,0,86,0,0,0,23,68,0,75,0,0,0,34,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,16,19,0,0,13,0,0,0,91,0,0,0,41,0,0,0,0,0,33,0,0,0,78,9,0,0,0,43,85,0,0,0,83,90
90,42,0,0,0,0,26,75,0,0,0,83,76,0,3,0,0,0,0,0,18,0,0,70,0,27,0,29,0,34,91,0,0,0,39,0,0,16,0,0,28,0,0,0,89,77,73,82,38,1,17,0,2,0,0,0,0,0,88,12,0,46,0,0,0,11,0,64,5,0,0,0,78,0,0,68,0,0,4,0,0,87,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,80
0,17,45,0,0,0,0,0,0,0,0,18,0,0,0,78,0,0,0,0,0,63,0,0,0,0,0,12,0,25,0,77,0,0,0,46,0,0,0,21,0,57,11,0,0,0,72,0,56,0,0,82,59,0,0,0,0,0,86,0,0,0,0,96,0,0,0,0,0,44,0,84,0,0,0,0,0,66,0,53,64,0,0,0,0,0,0,92,0,0,68,0,0,73,0,93,0,0,0,55
0,0,46,0,0,0,0,0,0,0,97,0,33,0,0,16,0,0,0,70,0,98,0,0,22,0,0,0,0,100,82,42,0,52,57,0,0,0,0,0,0,0,0,0,0,0,44,0,90,0,0,73,26,0,0,0,0,0,0,0,7,81,0,0,35,0,0,0,10,0,51,0,96,0,0,37,85,19,0,0,34,0,23,0,38,0,0,0,89,0,0,95,0,61,27,0,0,0,75,0
0,31,15,0,0,0,0,0,0,23,0,0,0,0,39,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,92,0,55,0,0,0,0,70,0,0,22,0,8,0,0,0,62,0,0,35,0,0,0,0,0,64,0,0,0,73,25,0,0,0,0,0,0,75,0,0,0,0,0,98,0,0,0,3,0,44,43,0,17,0,0,7,0,0,0,32,6,74,0,0,0,0,0
0,78,0,85,61,5,0,39,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,21,0,76,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,27,0,46,0,0,0,0,32,0,0,0,54,0,0,0,51,80,0,0,0,22,0,0,0,0,0,42,0,40,0,0,64,0,3,0,86,0,0,94,0,0,0,0,0,0,0,35,0,0,98,0,0,0,62,0,0
