0,0,0,0,0,74,0,0,0,39,0,0,0,0,66,0,0,100,0,0,9,0,0,20,82,0,0,11,0,0,95,0,0,41,0,0,0,0,60,0,0,0,0,80,0,0,0,0,0,12,0,69,0,0,0,89,0,0,0,0,0,0,0,0,0,76,0,0,0,10,0,64,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,52,7,0,0,0,77,0,0,0,0,0,0
0,97,0,91,0,0,30,41,60,0,0,87,0,51,0,6,17,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,100,0,0,0,68,0,66,70,0,65,14,0,0,75,0,0,84,0,0,0,0,0,0,32,94,0,10,35,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,25,61,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,55,74,0,0,21,92
64,0,99,0,0,35,88,0,33,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,41,46,0,0,97,0,0,0,0,0,9,0,0,0,0,0,0,31,0,0,0,0,0,53,81,0,0,6,0,0,0,12,0,0,0,0,0,0,75,0,93,65,70,0,0,0,0,92,55,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,68,40,0,0,94,44,10,83,57,0,0,36
0,0,0,0,0,0,0,0,0,0,0,88,0,58,0,0,33,0,2,0,0,27,16,0,0,0,0,0,24,0,0,94,0,44,0,83,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,98,0,0,0,28,85,0,55,0,0,0,34,0,23,0,0,52,0
56,0,0,0,0,0,52,34,0,0,0,0,83,0,0,76,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,38,0,69,5,0,0,0,0,99,0,0,0,0,0,0,0,79,0,0,0,0,92,0,0,71,0,0,97,45,0,0,0,0,0,0,0,0,66,40,0,0,37,0,18,0,68,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,9,0,20
0,0,0,0,0,0,54,0,0,0,49,0,0,0,0,69,0,0,0,0,0,68,47,0,100,37,0,63,72,0,0,13,0,0,67,0,0,0,0,0,0,44,76,0,32,0,0,83,0,0,0,0,0,0,24,84,0,0,0,14,0,0,0,0,98,0,79,0,0,55,0,0,0,0,0,0,86,0,0,30,0,12,0,59,0,0,0,0,0,0,0,0,0,8,19,0,0,0,0,0
84,0,0,0,0,0,0,0,70,75,95,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,63,0,37,0,68,0,0,47,0,0,0,0,0,0,0,56,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,94,0,0,11,20,0,82,22,0,0,0,0,78,0,0,0,0,0,73,0,0,0,0
0,0,0,0,0,0,0,0,57,0,0,54,22,0,20,96,0,82,9,0,0,0,0,0,71,0,0,0,85,55,19,0,0,0,2,0,99,88,33,64,0,0,0,0,52,67,0,0,42,0,63,37,0,0,0,0,0,0,100,0,0,0,51,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,45,46,0,0,0,0,0,0,0,0,0,50,0,0,89
0,0,0,0,80,0,0,59,0,0,0,0,74,0,0,28,0,0,0,0,4,0,0,0,44,0,94,0,0,0,14,0,0,77,0,16,0,0,0,0,0,41,0,0,0,91,0,86,0,43,0,96,0,0,0,20,0,0,0,0,0,0,0,56,0,0,0,0,52,7,31,0,0,0,0,0,0,26,0,0,0,64,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,93,24,0,0,53,89,0,69,0,0,0,0,0,51,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,61,0,0,9,96,11,0,0,0,0,0,0,0,0,48,23,13,42,0,0,0,0,44,0,0,0,0,32,0,0,97,45,0,0,0,60,0,0,0
0,0,0,33,0,0,0,0,0,0,98,56,55,0,0,21,0,0,1,71,0,0,0,3,0,0,83,0,44,4,0,0,0,0,0,0,27,0,0,0,0,0,30,0,0,0,86,0,41,0,96,54,0,0,0,0,0,0,51,0,7,0,23,0,70,0,0,75,84,0,0,81,0,69,0,5,0,0,0,92,0,0,63,0,0,0,88,0,0,0,0,0,0,0,0,40,37,57,0,72
0,0,0,0,9,0,0,0,0,0,38,0,0,0,81,0,69,0,0,0,0,0,40,72,0,0,47,37,0,0,0,23,0,0,70,0,0,0,0,0,0,45,0,4,0,60,0,0,44,0,0,27,11,0,0,0,0,0,25,0,0,0,0,85,0,0,0,13,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,80,0,0,59,0,0,0,0,35,0,0,19,0,63,0,0
0,0,68,57,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,92,0,81,0,0,53,0,0,0,0,0,0,0,33,0,87,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,63,0,0,0,0,35,18,0,0,0,22,61,17,0,0,0,0,0,0,0,67,0,70,52,7,23,0,0,0,0,0,45,10,0,0,0,43,0,0,0,0,0,91,0,0,0,89,97
0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,100,0,0,78,0,51,54,0,0,0,0,0,0,41,26,0,0,0,0,0,0,0,0,0,0,0,33,0,0,59,0,0,0,79,0,31,0,0,0,0,0,0,0,0,3,0,0,0,0,43,4,0,0,0,0,0,0,0,0,0,66,0,42,70,75,0,0,0,0,0,0,0,0,0,0,0,14,0,11,20,0
3,44,0,60,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,56,0,0,13,0,0,0,0,0,0,0,0,0,63,0,0,66,0,0,48,75,0,67,0,0,0,0,0,0,0,0,0,0,100,0,0,47,0,0,0,0,0,62,0,0,6,0,0,0,0,0,93,0,0,0,0,0,77,20,46,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,92,0
0,0,0,0,0,0,20,0,0,0,0,0,0,0,97,0,0,26,50,0,0,0,0,0,0,0,35,0,0,2,0,74,0,0,0,0,0,56,28,0,37,0,0,0,0,57,0,0,0,72,0,0,0,0,0,0,0,0,0,0,49,0,53,81,0,0,0,39,92,0,45,0,0,0,60,32,0,0,44,43,0,0,17,0,0,0,0,0,0,9,0,0,73,0,0,0,0,0,0,0
15,8,88,0,0,0,66,0,0,0,0,0,0,0,0,0,48,0,70,34,0,0,0,0,0,0,0,0,0,0,9,0,0,51,0,78,0,0,0,61,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,62,0,73,58,0,14,0,0,0,0,0,0,0,20,0,13,0,0,0,0,0,0,0,0,0,0,72,0,94,40,0,0,0,0,0,0,0,0,0,0,10,0,60,0,0
0,0,0,0,91,95,0,0,46,0,29,0,0,0,62,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,65,0,0,93,0,0,0,14,0,0,0,32,0,0,44,0,0,0,45,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0,0,66,0,0,0,0,0,18,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,60,0,0,0,76,0,0,0,54,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,58,62,29,0,0,0,80,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,67,7,0,0,0,0
42,34,0,0,0,0,0,75,48,0,0,43,10,0,0,0,0,0,0,0,0,64,80,0,58,0,73,0,0,29,0,0,0,39,0,0,5,0,0,0,99,0,0,0,66,0,0,0,8,0,0,21,0,55,0,0,0,0,0,0,0,0,86,97,0,0,46,0,0,0,94,72,90,0,0,0,0,47,0,0,65,0,0,0,0,0,0,0,20,93,54,0,0,0,0,0,96,0,0,0
0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,85,0,0,0,33,0,2,0,0,0,0,0,0,0,0,34,0,0,0,0,48,7,0,0,0,0,0,0,47,0,0,0,0,0,0,17,0,0,59,62,0,0,87,0,0,0,24,0,77,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,49,0,38,0,0,81,92,0,0
0,0,82,0,0,96,0,0,0,0,0,0,0,0,0,0,81,38,92,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,65,14,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,86,0,97,89,0,0,0,0,0,0,73,0,0,6,0,59,0,0,87,0,0,0,2,88,0,15,0,0,0
0,0,0,0,0,0,0,2,0,0,0,75,0,1,0,0,0,0,0,7,0,26,46,0,0,0,60,0,0,0,0,0,78,0,0,96,0,0,0,0,0,0,0,0,0,92,0,0,0,53,62,0,0,6,0,0,0,0,29,0,0,14,0,16,0,0,0,0,0,0,98,0,0,0,0,71,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,57,0,0,76,3,0,45,0
0,95,0,0,0,46,0,91,0,0,0,0,0,0,0,0,0,0,0,80,0,0,48,23,0,34,1,0,0,0,68,0,0,0,0,0,0,0,0,0,0,93,77,27,0,0,0,65,14,0,0,0,0,0,10,0,0,0,0,0,0,0,33,35,0,8,15,0,0,0,9,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,49,0,5,71,0,79,0,0,28,0,0,0,0
16,0,0,0,0,0,0,93,24,0,30,0,0,0,86,0,0,0,89,0,0,0,0,0,0,8,0,0,0,88,0,0,0,0,56,0,0,13,0,0,0,0,0,0,94,36,0,0,40,0,42,0,84,48,0,23,0,0,67,52,69,49,0,53,0,0,0,0,0,0,0,0,0,0,43,0,76,0,0,0,0,0,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0
23,0,34,0,0,48,0,67,42,0,0,0,0,0,83,0,0,4,43,0,0,0,6,73,29,0,0,62,80,0,0,0,0,0,0,69,0,39,81,0,15,0,0,88,0,0,0,99,0,0,0,0,56,28,0,0,0,79,0,0,0,95,60,86,0,0,0,0,0,30,90,0,68,0,36,0,0,0,0,94,24,0,0,0,0,0,0,0,0,0,0,0,11,0,54,0,0,0,0,0
47,0,100,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,92,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,28,55,0,15,0,0,0,0,0,0,0,0,0,96,0,0,0,0,82,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,91,30,0,0,0,0,0
0,0,31,0,0,0,39,0,0,0,88,18,0,0,0,8,0,0,0,19,0,0,65,0,0,0,70,0,0,0,32,0,10,4,0,0,0,0,3,0,0,0,82,54,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,30,0,0,0,0,36,100,0,0,94,0,0,73,0,62,0,0,6,0,0,0,0,0,56,98,0,0,0,0,13,21,34,7,1,0,0,48,0,0,0,0
74,55,0,0,0,0,0,0,0,79,0,0,0,0,47,100,0,0,36,0,12,0,0,0,0,0,0,0,78,54,0,0,0,0,0,0,0,26,0,0,62,29,59,0,0,64,0,0,80,0,0,0,0,0,49,0,0,0,38,0,0,0,0,83,0,0,0,4,45,0,0,0,0,0,0,8,0,33,0,0,0,23,84,67,0,1,0,7,0,0,0,0,0,93,0,0,0,0,0,16
73,80,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,98,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,25,24,16,97,91,0,30,0,0,0,0,0,0,0,82,0,0,0,22,0,11,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,92,0,69,50,0,0,0,0,0,0,99,33,0,0,0,0,0,0,63,0,0,37,72,36,0,0
