38,0,97,2,0,64,42,0,0,93,0,0,49,0,16,7,0,75,60,21,0,72,0,29,0,54,22,0,0,0,0,99,0,0,0,48,0,0,81,52,76,0,65,0,0,40,0,0,98,0,0,30,0,0,12,8,80,85,78,0,41,61,0,0,84,0,0,0,26,0,20,0,0,5,55,0,0,87,14,25,44,37,79,100,33,35,0,92,0,82,70,0,28,0,0,36,0,0,91,15
43,22,0,0,0,0,0,0,0,0,0,61,26,0,0,0,83,0,0,0,59,46,0,52,0,81,32,48,71,0,37,35,79,0,92,100,0,82,33,0,45,0,15,0,70,0,0,28,0,91,0,21,0,0,0,0,19,0,7,23,0,76,18,65,63,0,40,3,0,0,0,1,0,0,0,67,0,0,0,85,5,55,0,20,14,94,0,0,95,87,93,0,0,0,0,2,27,0,0,0
74,40,65,98,18,90,63,76,3,0,0,94,0,0,55,0,0,0,25,0,91,11,58,0,0,0,6,51,15,0,47,0,0,0,64,38,0,0,2,0,0,16,0,0,21,0,0,0,0,96,92,17,44,0,0,0,4,79,0,35,0,0,12,68,80,8,85,0,67,0,0,0,0,0,31,46,0,0,0,32,0,73,22,0,0,69,62,72,0,0,56,0,84,0,39,0,0,34,0,77
0,0,0,33,0,92,0,0,0,0,0,45,11,0,0,36,0,0,6,0,0,53,0,95,0,0,25,0,0,0,57,1,85,0,0,8,0,12,78,0,0,0,0,43,62,0,0,29,54,0,90,9,65,3,0,0,0,0,0,0,0,0,0,97,0,0,0,0,64,93,0,0,0,0,39,26,0,83,0,89,0,0,60,0,7,0,0,49,0,0,0,0,52,99,0,81,0,48,0,0
0,0,15,0,0,0,28,45,0,0,0,1,0,80,57,0,0,68,0,30,0,0,47,42,93,2,27,0,0,0,73,0,0,0,72,43,13,0,0,0,0,0,77,34,0,0,0,0,41,83,0,0,5,55,87,20,95,0,0,0,7,23,96,75,0,66,0,16,49,0,100,0,17,44,0,0,4,82,33,79,71,31,0,0,0,0,50,46,0,59,0,90,0,0,0,98,40,74,18,65
8,0,0,78,12,67,0,1,57,0,0,69,72,29,73,0,86,13,0,0,96,49,16,19,0,0,60,0,75,23,0,61,89,56,0,0,0,0,41,84,0,0,44,0,17,0,92,4,33,0,64,0,0,0,88,0,0,0,0,0,81,0,59,0,52,0,32,0,0,50,0,0,70,15,58,0,28,91,0,0,65,3,40,0,0,76,0,90,63,18,0,53,0,0,55,14,25,0,0,0
48,0,71,0,59,46,0,99,0,0,74,76,0,0,3,98,0,0,40,0,82,92,37,0,17,33,0,0,44,0,55,94,25,10,53,20,0,87,0,95,0,0,97,0,0,27,0,42,2,0,0,56,77,39,83,0,84,0,41,61,36,0,91,15,0,0,0,0,0,0,66,23,21,75,0,0,19,0,7,60,0,0,0,0,78,1,30,0,0,0,0,0,29,69,73,54,22,0,0,13
0,0,0,7,96,0,19,0,0,21,0,99,46,52,0,0,0,71,0,50,83,26,39,0,0,0,0,34,77,0,3,76,0,0,0,0,0,0,0,63,0,55,5,0,10,25,53,95,14,87,0,62,0,0,0,43,0,22,54,0,33,35,0,44,0,100,79,37,92,0,38,24,0,97,47,64,42,88,0,0,15,58,0,51,0,0,0,0,0,91,30,0,0,0,57,0,0,0,0,0
34,0,0,0,83,26,0,0,39,0,0,0,92,0,37,0,0,44,79,0,18,90,3,63,0,0,0,74,0,0,58,45,0,70,11,0,15,0,0,0,1,0,0,8,30,0,0,0,78,0,46,50,0,0,59,0,52,32,81,0,0,0,87,5,95,0,25,0,0,0,43,69,62,13,73,72,29,0,0,22,97,0,27,38,0,24,93,0,42,88,0,49,0,0,16,0,60,66,96,75
20,0,5,0,0,53,95,0,0,0,0,24,64,0,47,2,88,97,27,93,0,0,57,0,30,78,0,8,0,0,16,23,0,0,0,0,0,0,0,19,99,31,0,0,0,32,46,52,0,0,0,0,0,0,91,51,28,6,0,0,0,0,86,0,29,43,22,0,0,62,74,76,0,0,0,90,63,0,0,40,77,39,0,34,0,61,56,26,0,83,17,0,4,35,0,33,79,100,0,44
0,0,0,3,26,77,74,0,83,0,0,4,44,20,82,55,0,33,17,35,90,0,18,51,0,58,0,40,0,63,0,28,70,0,0,6,0,11,0,38,0,0,0,85,1,30,0,66,16,67,0,0,81,59,0,0,100,0,37,0,57,0,0,14,8,0,0,0,0,94,22,0,0,0,86,0,48,0,31,62,2,0,93,0,73,0,0,97,43,0,23,0,0,0,0,39,21,0,49,7
0,0,54,31,72,13,0,29,86,69,0,84,0,0,0,0,0,41,0,61,46,0,59,0,0,37,0,0,0,0,82,4,0,35,44,0,33,0,55,0,28,0,0,0,0,70,15,38,0,0,75,0,0,0,49,0,0,21,0,19,58,63,0,0,0,40,0,18,0,0,85,0,0,78,12,68,0,67,16,0,14,87,0,0,57,95,94,0,0,0,24,97,0,0,88,73,0,27,0,0
85,0,0,16,67,0,66,80,0,1,22,0,13,0,0,31,0,0,62,0,49,75,0,34,23,0,0,0,0,19,83,0,56,61,77,0,41,0,3,74,4,0,33,0,35,17,44,20,55,92,97,24,0,0,0,0,43,0,73,0,37,52,46,81,0,0,50,0,0,0,6,28,45,0,91,0,0,11,47,70,0,18,9,0,58,63,0,65,0,0,0,5,0,0,0,57,0,25,0,0
60,21,7,39,49,75,0,0,0,23,32,52,0,100,59,37,46,81,50,0,0,77,83,74,61,3,0,0,41,84,0,63,9,76,65,0,98,0,0,0,0,0,0,0,94,10,0,8,57,0,13,69,54,0,72,0,0,62,0,0,0,0,92,33,20,79,0,0,44,35,27,42,24,0,0,97,43,0,0,93,36,91,70,6,47,28,45,15,38,0,0,68,0,80,12,16,30,85,0,0
0,0,36,0,11,15,0,0,91,45,0,0,0,66,0,0,67,78,30,1,0,97,0,0,0,0,0,27,0,42,86,29,0,0,0,0,54,72,31,0,84,83,0,89,0,0,77,74,0,26,5,94,14,0,0,0,0,10,0,95,39,0,0,7,0,60,21,96,75,0,79,0,0,33,0,44,20,0,55,17,81,0,50,32,0,0,0,71,0,0,76,65,51,63,18,58,0,40,0,0
32,50,0,0,0,0,0,52,59,0,0,63,65,0,18,0,0,0,9,0,0,44,0,0,0,55,0,79,33,0,0,95,10,0,0,25,0,0,57,8,0,0,0,0,24,0,0,43,73,64,77,61,41,83,26,0,0,0,0,0,47,28,11,36,0,6,0,0,15,45,60,0,0,0,96,75,0,0,39,0,78,12,30,0,0,80,0,68,66,0,0,13,48,0,86,0,62,0,72,0
27,0,2,73,64,97,43,0,88,0,60,19,75,34,0,39,0,0,0,0,72,13,0,48,69,0,0,22,0,29,59,0,50,0,71,32,0,0,0,0,63,0,98,0,76,9,0,0,58,90,0,0,78,0,0,0,66,0,0,0,0,84,0,41,74,0,56,0,77,61,25,95,94,0,87,0,8,0,0,0,33,0,17,79,0,4,35,44,0,0,45,0,0,0,0,0,0,6,0,0
0,10,0,0,0,0,8,95,0,94,27,0,97,0,0,73,64,0,93,24,0,0,0,0,0,0,30,85,0,80,0,0,0,23,75,60,0,49,39,34,0,59,0,32,0,50,71,0,0,0,0,0,36,91,0,0,38,0,47,28,0,29,72,54,0,0,0,0,0,69,0,63,0,98,0,65,51,90,0,9,41,0,0,89,3,0,61,0,74,0,35,44,20,4,0,0,0,0,0,33
79,17,33,55,0,0,20,0,82,35,6,28,15,38,91,0,0,36,0,0,0,5,87,0,0,0,0,0,14,95,0,80,0,0,0,0,78,67,0,0,0,86,54,22,69,62,13,48,31,0,65,76,98,18,0,40,51,0,0,0,73,42,64,0,0,0,0,0,0,0,0,84,61,41,0,0,74,0,3,0,7,0,21,60,0,19,23,0,34,49,0,0,100,0,0,0,0,32,0,0
0,9,0,58,0,0,0,0,0,76,0,95,5,8,87,57,0,0,10,94,0,0,91,38,0,0,70,6,36,28,0,0,93,0,97,27,0,64,0,43,19,0,7,60,0,21,75,34,39,0,0,0,0,82,92,79,20,0,55,0,16,0,67,78,0,0,0,0,68,1,0,0,0,81,0,0,0,0,0,0,54,86,62,22,31,29,69,0,0,0,61,77,74,84,0,0,56,89,0,0
83,0,61,84,89,0,3,0,34,0,0,0,0,0,0,0,0,35,0,44,40,0,0,58,0,63,0,18,76,98,0,36,11,0,0,91,45,6,0,47,0,8,1,12,0,67,0,0,80,85,50,0,0,48,0,59,37,46,0,81,95,14,25,94,0,0,53,20,10,5,86,0,13,0,43,0,0,0,29,0,0,0,0,88,42,2,0,93,0,0,0,0,0,7,0,0,0,96,0,0
96,0,23,0,60,0,39,7,66,75,0,81,0,37,48,52,0,99,0,71,0,0,0,0,0,84,0,0,0,41,74,98,0,0,0,18,0,40,63,0,0,20,0,0,0,0,10,57,95,0,0,13,0,43,0,0,31,72,29,0,4,0,79,35,0,0,92,0,0,44,0,2,0,0,0,93,0,27,0,64,45,0,11,91,28,0,15,70,0,0,68,30,16,0,8,0,67,12,85,1
88,64,24,0,0,0,73,0,0,0,0,0,0,39,0,0,0,23,0,0,22,62,0,31,13,29,0,86,69,0,48,81,0,71,0,59,0,32,52,0,98,74,76,18,0,0,0,0,0,0,30,0,1,0,85,0,0,0,0,78,0,0,0,61,3,0,26,0,0,77,0,14,0,94,0,0,0,25,0,53,35,0,0,0,0,33,0,0,0,0,15,0,47,0,0,0,11,91,6,0
0,53,94,0,0,0,0,14,0,5,88,2,0,0,0,42,0,0,0,97,0,0,0,0,68,0,67,12,1,78,0,0,0,0,21,0,0,0,0,0,0,0,99,0,0,0,50,37,52,0,0,15,45,0,0,91,47,11,28,36,29,0,0,69,31,0,0,43,62,0,0,0,0,76,0,9,58,40,63,0,61,34,0,83,0,41,77,56,0,0,0,0,55,0,100,0,92,0,79,35
0,46,99,52,0,0,0,81,48,0,0,0,0,58,0,63,40,76,90,65,0,17,100,55,44,4,92,0,0,33,0,14,0,0,0,87,94,25,0,0,0,0,0,0,0,0,0,73,42,27,0,77,61,0,0,83,3,26,84,41,0,0,0,45,47,91,11,51,70,15,0,7,0,0,0,21,0,0,0,0,1,8,67,12,80,78,0,30,16,85,13,0,31,54,43,0,0,0,22,69
82,92,0,4,79,0,55,0,0,0,0,0,0,0,51,0,0,45,0,0,0,10,0,0,5,95,0,87,0,14,8,0,67,0,30,0,1,85,0,16,0,43,69,86,0,72,62,0,0,22,0,0,76,74,40,0,58,90,0,0,42,2,0,0,73,0,64,38,0,97,0,41,0,61,34,0,3,89,0,26,0,66,49,96,19,0,75,21,39,60,0,50,0,0,0,52,46,0,0,99
0,0,76,63,0,9,58,98,74,0,87,14,0,0,0,95,25,94,0,5,0,0,0,0,15,0,0,91,0,0,38,0,0,97,0,0,24,27,0,73,0,66,23,96,0,0,21,0,0,0,17,0,0,0,79,82,55,0,0,0,0,0,0,0,0,12,67,8,30,68,59,81,71,99,48,50,0,0,0,46,69,43,0,0,0,0,13,62,0,0,77,0,3,0,34,84,0,83,0,61
0,0,0,28,6,0,0,36,0,0,12,0,30,0,0,0,85,0,0,0,0,0,0,73,97,42,0,88,0,2,0,0,72,0,0,86,0,22,0,0,0,34,61,83,77,26,0,3,0,89,10,5,94,0,25,0,0,0,95,0,19,7,0,23,39,96,49,66,0,0,0,0,44,35,100,17,0,79,0,92,0,0,46,0,52,81,71,50,0,0,0,0,0,98,0,63,90,18,0,0
0,72,0,0,22,0,0,54,0,13,0,0,0,3,34,0,89,61,0,77,32,0,0,37,0,0,0,0,0,81,0,0,0,44,17,82,35,0,0,0,0,0,45,91,0,0,0,0,28,6,0,0,0,0,60,96,0,49,0,0,0,98,40,76,0,0,90,0,0,65,12,0,0,1,0,30,16,85,80,0,0,0,53,87,0,0,0,10,57,0,0,0,73,2,38,0,64,88,27,0
0,0,1,80,85,0,16,0,8,68,86,0,0,31,0,0,22,0,0,0,0,0,0,0,75,0,0,0,23,0,34,0,0,0,0,83,0,0,84,0,0,100,0,82,44,92,17,0,4,0,0,0,0,38,27,0,0,64,42,0,52,81,32,99,37,0,46,48,0,71,0,0,15,0,0,70,0,0,28,0,76,0,0,0,63,0,0,0,0,40,5,0,0,14,20,95,53,87,25,0
